"";"Rb";"AV";"FV";"NN"
"Thyroptera discifera";0,0142486511116646;0,709209129728122;0,709077794704099;0
"Thyroptera lavali";0,0142486511116646;0,709209129728122;0,709077794704099;0
"Thyroptera tricolor";0,0142486511116646;0,709209129728122;0,709077794704099;0
"Chilonatalus micropus";0,0142486511116646;0,709209129728122;0,709077794704099;0
"Chilonatalus tumidifrons";0,0142486511116646;0,709209129728122;0,709077794704099;0
"Natalus jamaicensis";0,0142486511116646;0,709209129728122;0,709077794704099;0
"Natalus major";0,0142486511116646;0,709209129728122;0,709077794704099;0
"Natalus primus";0,0142486511116646;0,709209129728122;0,709077794704099;0
"Natalus tumidirostris";0,0142486511116646;0,709209129728122;0,709077794704099;0
"Natalus stramineus";0,0142486511116646;0,709209129728122;0,709077794704099;0
"Nyctiellus lepidus";0,0142486511116646;0,709209129728122;0,709077794704099;0
"Manis crassicaudata";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Manis pentadactyla";0,0153557685913573;0,765479782131048;0,765338026615838;0
"Manis culionensis";0,0153557685913573;0,765479782131048;0,765338026615838;0
"Manis javanica";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Manis temminckii";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Manis gigantea";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Manis tetradactyla";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Manis tricuspis";0,0153557685913573;0,765479782131048;0,765338026615838;0
"Acinonyx jubatus";0,0147903413642846;0,73724939967631;0,737112872009703;0
"Caracal caracal";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Catopuma badia";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Catopuma temminckii";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Felis catus";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Felis silvestris";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Felis nigripes";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Felis margarita";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Felis chaus";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Felis bieti";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Felis manul";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Leopardus guigna";0,0158746627223009;0,803083996224526;0,802935276965966;0
"Leopardus tigrinus";0,0167875931925716;0,846741799402011;0,846584995365085;0
"Leopardus pardalis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Leopardus wiedii";0,0168226568863428;0,844062700788667;0,843906392881114;0
"Leopardus geoffroyi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Leopardus colocolo";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Leopardus braccatus";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Leopardus pajeros";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Leopardus jacobitus";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Leptailurus serval";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Lynx pardinus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Lynx rufus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Lynx lynx";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Lynx canadensis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Pardofelis marmorata";0,0153557685913573;0,765479782131048;0,765338026615838;0
"Prionailurus bengalensis";0,0167875931925716;0,846741799402011;0,846584995365085;0
"Prionailurus iriomotensis";0,0168226568863428;0,844062700788667;0,843906392881114;0
"Prionailurus planiceps";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Prionailurus rubiginosus";0,0153557685913573;0,765479782131048;0,765338026615838;0
"Prionailurus viverrinus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Profelis aurata";0,0167875931925716;0,846741799402011;0,846584995365085;0
"Puma yagouaroundi";0,014793109730197;0,732816721529126;0,732681014728843;0
"Puma concolor";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Neofelis nebulosa";0,0179324699407126;0,913113659628618;0,912944564506465;0
"Panthera leo";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Panthera tigris";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Panthera onca";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Panthera pardus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Uncia uncia";0,014793109730197;0,732816721529126;0,732681014728843;0
"Prionodon linsang";0,0153557685913573;0,765479782131048;0,765338026615838;0
"Prionodon pardicolor";0,0153557685913573;0,765479782131048;0,765338026615838;0
"Civettictis civetta";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Genetta tigrina";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Genetta abyssinica";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Genetta angolensis";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Genetta bourloni";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Genetta cristata";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Genetta genetta";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Genetta johnstoni";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Genetta pardina";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Genetta poensis";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Genetta thierryi";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Genetta victoriae";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Genetta servalina";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Genetta piscivora";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Genetta maculata";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Poiana richardsonii";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Poiana leightoni";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Viverra civettina";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Viverra zibetha";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Viverra tangalunga";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Viverra megaspila";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Viverricula indica";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Arctictis binturong";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Arctogalidia trivirgata";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Macrogalidia musschenbroekii";0,0153557685913573;0,765479782131048;0,765338026615838;0
"Paguma larvata";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Paradoxurus zeylonensis";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Paradoxurus jerdoni";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Paradoxurus hermaphroditus";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Chrotogale owstoni";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Cynogale bennettii";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Diplogale hosei";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Hemigalus derbyanus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Cryptoprocta ferox";0,0168226568863427;0,844062700788667;0,843906392881114;0
"Eupleres goudotii";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Fossa fossana";0,0153557685913573;0,765479782131048;0,765338026615838;0
"Galidia elegans";0,0179324699407126;0,913113659628618;0,912944564506465;0
"Galidictis grandidieri";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Galidictis fasciata";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Mungotictis decemlineata";0,0147903413642846;0,73724939967631;0,737112872009703;0
"Salanoia concolor";0,0147903413642846;0,73724939967631;0,737112872009703;0
"Nandinia binotata";0,0138759535395889;0,692387517242689;0,692259297332088;0
"Atilax paludinosus";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Bdeogale crassicauda";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Bdeogale jacksoni";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Bdeogale nigripes";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crossarchus platycephalus";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Crossarchus obscurus";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Crossarchus ansorgei";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Crossarchus alexandri";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Cynictis penicillata";0,0147903413642846;0,73724939967631;0,737112872009703;0
"Dologale dybowskii";0,0147903413642846;0,73724939967631;0,737112872009703;0
"Galerella sanguinea";0,0147903413642846;0,73724939967631;0,737112872009703;0
"Galerella pulverulenta";0,0147903413642846;0,73724939967631;0,737112872009703;0
"Galerella flavescens";0,0147903413642846;0,73724939967631;0,737112872009703;0
"Galerella ochracea";0,0147903413642846;0,73724939967631;0,737112872009703;0
"Helogale hirtula";0,0147903413642846;0,73724939967631;0,737112872009703;0
"Helogale parvula";0,0147903413642846;0,73724939967631;0,737112872009703;0
"Herpestes brachyurus";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Herpestes vitticollis";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Herpestes urva";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Herpestes smithii";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Herpestes semitorquatus";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Herpestes naso";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Herpestes javanicus";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Herpestes ichneumon";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Herpestes edwardsi";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Herpestes fuscus";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Ichneumia albicauda";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Liberiictis kuhni";0,0147903413642845;0,73724939967631;0,737112872009703;0
"Mungos mungo";0,014793109730197;0,732816721529126;0,732681014728843;0
"Mungos gambianus";0,014793109730197;0,732816721529126;0,732681014728843;0
"Paracynictis selousi";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Rhynchogale melleri";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Suricata suricatta";0,0147903413642845;0,73724939967631;0,737112872009703;0
"Crocuta crocuta";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Hyaena hyaena";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Hyaena brunnea";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Proteles cristata";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Vulpes vulpes";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Vulpes cana";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Vulpes chama";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Vulpes corsac";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Vulpes ferrilata";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Vulpes rueppellii";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Vulpes zerda";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Vulpes bengalensis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Vulpes velox";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Vulpes lagopus";0,0147903413642845;0,73724939967631;0,737112872009703;0
"Vulpes macrotis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Vulpes pallida";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Atelocynus microtis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Canis aureus";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Canis latrans";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Canis lupus";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Canis mesomelas";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Canis simensis";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Canis adustus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Cerdocyon thous";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Chrysocyon brachyurus";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Cuon alpinus";0,014793109730197;0,732816721529126;0,732681014728843;0
"Dusicyon australis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Lycalopex fulvipes";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Lycalopex vetulus";0,0147903413642845;0,73724939967631;0,737112872009703;0
"Lycalopex sechurae";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Lycalopex griseus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Lycalopex culpaeus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Lycalopex gymnocercus";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Lycaon pictus";0,014793109730197;0,732816721529126;0,732681014728843;0
"Nyctereutes procyonoides";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Otocyon megalotis";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Speothos venaticus";0,014793109730197;0,732816721529126;0,732681014728843;0
"Urocyon cinereoargenteus";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Urocyon littoralis";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Odobenus rosmarus";0,0170618781961896;0,858891813720023;0,858732759680445;0
"Cystophora cristata";0,018303129562977;0,925345063145675;0,925173702948796;0
"Erignathus barbatus";0,018303129562977;0,925345063145675;0,925173702948796;0
"Halichoerus grypus";0,018303129562977;0,925345063145675;0,925173702948796;0
"Histriophoca fasciata";0,018303129562977;0,925345063145675;0,925173702948796;0
"Hydrurga leptonyx";0,018303129562977;0,925345063145675;0,925173702948796;0
"Leptonychotes weddellii";0,018303129562977;0,925345063145675;0,925173702948796;0
"Lobodon carcinophaga";0,0170618781961896;0,858891813720023;0,858732759680445;0
"Mirounga angustirostris";0,018303129562977;0,925345063145675;0,925173702948796;0
"Mirounga leonina";0,018303129562977;0,925345063145675;0,925173702948796;0
"Monachus tropicalis";0,018303129562977;0,925345063145675;0,925173702948796;0
"Monachus schauinslandi";0,016041099678814;0,795409097979706;0,795261799998598;0
"Monachus monachus";0,018303129562977;0,925345063145675;0,925173702948796;0
"Ommatophoca rossii";0,0171743836776751;0,859410550640171;0,859251400538201;0
"Pagophilus groenlandicus";0,018303129562977;0,925345063145675;0,925173702948796;0
"Phoca vitulina";0,018303129562977;0,925345063145675;0,925173702948796;0
"Phoca largha";0,018303129562977;0,925345063145675;0,925173702948796;0
"Pusa caspica";0,018303129562977;0,925345063145675;0,925173702948796;0
"Pusa sibirica";0,018303129562977;0,925345063145675;0,925173702948796;0
"Pusa hispida";0,018303129562977;0,925345063145675;0,925173702948796;0
"Mustela sibirica";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Mustela itatsi";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Mustela eversmanii";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Mustela erminea";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Mustela subpalmata";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Mustela strigidorsa";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Mustela putorius";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Mustela nivalis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Mustela nigripes";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Mustela lutreolina";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Mustela nudipes";0,0167875931925716;0,846741799402011;0,846584995365085;0
"Mustela kathiah";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Mustela frenata";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Mustela felipei";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Mustela altaica";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Mustela africana";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Mustela lutreola";0,0132716240743751;0,641650691647672;0,641531867445515;0
"Arctonyx collaris";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Eira barbara";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Galictis cuja";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Galictis vittata";0,0128512324151688;0,625410068036039;0,625294251356773;0
"Gulo gulo";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Ictonyx striatus";0,0110129533947399;0,50395866020105;0,503865334523235;0
