"";"Rb";"AV";"FV";"NN"
"Pyrrhula leucogenis";0,00815624718508143;0,357149633576659;0,357113893595315;0
"Pyrrhula aurantiaca";0,00821401330775372;0,358579300972746;0,358543417924515;0
"Pyrrhula erythrocephala";0,00883686181304779;0,388680345896989;0,388641450635716;0
"Pyrrhula erythaca";0,00883686181304779;0,388680345896989;0,388641450635716;0
"Pyrrhula pyrrhula";0,00899791244618666;0,398226678565616;0,398186828002365;0
"Pyrrhula murina";0,00899791244618666;0,398226678565616;0,398186828002365;0
"Coccothraustes coccothraustes";0,00910548322794408;0,405919067734792;0,40587844739378;0
"Eophona migratoria";0,00821401330775372;0,358579300972746;0,358543417924515;0
"Eophona personata";0,0101340408716538;0,459607469492875;0,459561476550867;0
"Mycerobas icterioides";0,00883686181304779;0,388680345896989;0,388641450635716;0
"Mycerobas affinis";0,00821401330775372;0,358579300972746;0,358543417924515;0
"Mycerobas melanozanthos";0,00828852693615915;0,364806743301231;0,364770237072541;0
"Mycerobas carnipes";0,00894291550467773;0,39785968018295;0,397819866345245;0
"Coccothraustes vespertinus";0,00899791244618666;0,398226678565616;0,398186828002365;0
"Coccothraustes abeillei";0,009763538469137;0,439641619837012;0,439597624878558;0
"Pyrrhoplectes epauletta";0,00883686181304779;0,388680345896989;0,388641450635716;0
"Telespiza ultima";0,00851125775967741;0,372855134990904;0,372817823359263;0
"Telespiza cantans";0,00851125775967741;0,372855134990904;0,372817823359263;0
"Psittirostra psittacea";0,0095783723238832;0,43118916220362;0,431146013083015;0
"Loxioides bailleui";0,00909458277753393;0,402364282301957;0,402324017688497;0
"Pseudonestor xanthophrys";0,0089208590294445;0,393418910749432;0,393379541299743;0
"Hemignathus kauaiensis";0,00939745137898401;0,417971205502858;0,417929379103828;0
"Hemignathus virens";0,00909458277753393;0,402364282301957;0,402324017688497;0
"Hemignathus flavus";0,00870325460912329;0,383720538275807;0,383682139342726;0
"Hemignathus parvus";0,00909458277753393;0,402364282301957;0,402324017688497;0
"Hemignathus lucidus";0,00899791244618666;0,398226678565616;0,398186828002365;0
"Hemignathus munroi";0,00876701299910103;0,387999037828742;0,387960210746002;0
"Oreomystis bairdi";0,00829628839134375;0,362198249578171;0,362162004381576;0
"Oreomystis mana";0,00829628839134375;0,362198249578171;0,362162004381576;0
"Paroreomyza montana";0,00902409216979249;0,400879820838577;0,400839704775249;0
"Paroreomyza maculata";0,00902409216979249;0,400879820838577;0,400839704775249;0
"Loxops caeruleirostris";0,00927076876031921;0,411358663115766;0,411317498434177;0
"Loxops coccineus";0,00927076876031921;0,411358663115766;0,411317498434177;0
"Vestiaria coccinea";0,00927076876031921;0,411358663115766;0,411317498434177;0
"Palmeria dolei";0,00927076876031921;0,411358663115766;0,411317498434177;0
"Himatione sanguinea";0,00927076876031921;0,411358663115766;0,411317498434177;0
"Melamprosops phaeosoma";0,00927076876031921;0,411358663115766;0,411317498434177;0
"Urocynchramus pylzowi";0,00883686181304779;0,388680345896989;0,388641450635716;0
"Melophus lathami";0,00927076876031921;0,411358663115766;0,411317498434177;0
"Latoucheornis siemsseni";0,00909458277753393;0,402364282301957;0,402324017688497;0
"Emberiza citrinella";0,00927076876031921;0,411358663115766;0,411317498434177;0
"Emberiza leucocephalos";0,00927076876031921;0,411358663115766;0,411317498434177;0
"Emberiza stewarti";0,00927076876031921;0,411358663115766;0,411317498434177;0
"Emberiza cirlus";0,00927076876031921;0,411358663115766;0,411317498434177;0
"Emberiza koslowi";0,00915367014671984;0,405546757388298;0,405506174304401;0
"Emberiza cia";0,00927076876031921;0,411358663115766;0,411317498434177;0
"Emberiza godlewskii";0,00927076876031921;0,411358663115766;0,411317498434177;0
"Emberiza cioides";0,00927076876031921;0,411358663115766;0,411317498434177;0
"Emberiza jankowskii";0,00927076876031921;0,411358663115766;0,411317498434177;0
"Emberiza buchanani";0,00927076876031921;0,411358663115766;0,411317498434177;0
"Emberiza cineracea";0,00909458277753393;0,402364282301957;0,402324017688497;0
"Emberiza hortulana";0,00883686181304779;0,388680345896989;0,388641450635716;0
"Emberiza caesia";0,00927076876031921;0,411358663115766;0,411317498434177;0
"Emberiza striolata";0,00927076876031921;0,411358663115766;0,411317498434177;0
"Emberiza impetuani";0,0101340408716537;0,459607469492875;0,459561476550867;0
"Emberiza tahapisi";0,00987584340222291;0,446378108982669;0,446333439903415;0
"Emberiza socotrana";0,00899791244618666;0,398226678565616;0,398186828002365;0
"Emberiza capensis";0,00889303667036186;0,393457030550285;0,393417657285945;0
"Emberiza tristrami";0,00889303667036186;0,393457030550285;0,393417657285945;0
"Emberiza fucata";0,00899791244618666;0,398226678565616;0,398186828002365;0
"Emberiza pusilla";0,00910548322794408;0,405919067734792;0,40587844739378;0
"Emberiza chrysophrys";0,0101890013263001;0,459332056674782;0,459286091293348;0
"Emberiza rustica";0,00910548322794408;0,405919067734792;0,40587844739378;0
"Emberiza elegans";0,00910548322794408;0,405919067734792;0,40587844739378;0
"Emberiza aureola";0,00885584918192965;0,393513558859725;0,393474179938595;0
"Emberiza rutila";0,00885584918192965;0,393513558859725;0,393474179938595;0
"Emberiza flaviventris";0,0107935841622301;0,49257502527114;0,492525733264208;0
"Emberiza poliopleura";0,0107935841622301;0,49257502527114;0,492525733264208;0
"Emberiza affinis";0,009763538469137;0,439641619837012;0,439597624878558;0
"Emberiza cabanisi";0,0107935841622301;0,49257502527114;0,492525733264208;0
"Emberiza melanocephala";0,0101340408716538;0,459607469492875;0,459561476550867;0
"Emberiza bruniceps";0,00885584918192965;0,393513558859725;0,393474179938595;0
"Emberiza sulphurata";0,00888037490022085;0,391827383425118;0,391788173239645;0
"Emberiza spodocephala";0,00909458277753393;0,402364282301957;0,402324017688497;0
"Emberiza variabilis";0,0089208590294445;0,393418910749432;0,393379541299743;0
"Emberiza pallasi";0,00865533865862546;0,380319743791853;0,380281685176443;0
"Emberiza schoeniclus";0,00909458277753393;0,402364282301957;0,402324017688497;0
"Emberiza yessoensis";0,00851125775967741;0,372855134990904;0,372817823359263;0
"Miliaria calandra";0,00909458277753393;0,402364282301957;0,402324017688497;0
"Calcarius mccownii";0,0089208590294445;0,393418910749432;0,393379541299743;0
"Calcarius lapponicus";0,00875994237117894;0,386019524413871;0,385980895421135;0
"Calcarius pictus";0,0089208590294445;0,393418910749432;0,393379541299743;0
"Calcarius ornatus";0,00909458277753393;0,402364282301957;0,402324017688497;0
"Plectrophenax nivalis";0,00909458277753393;0,402364282301957;0,402324017688497;0
"Plectrophenax hyperboreus";0,00909458277753393;0,402364282301957;0,402324017688497;0
"Calamospiza melanocorys";0,00881879181709122;0,390555532587064;0,390516449675767;0
"Passerella iliaca";0,00909458277753393;0,402364282301957;0,402324017688497;0
"Melospiza melodia";0,00881986180472761;0,38813057340477;0,388091733159258;0
"Melospiza lincolnii";0,0092707687603192;0,411358663115766;0,411317498434177;0
"Melospiza georgiana";0,0092707687603192;0,411358663115766;0,411317498434177;0
"Zonotrichia capensis";0,0092707687603192;0,411358663115766;0,411317498434177;0
"Zonotrichia querula";0,00909458277753393;0,402364282301957;0,402324017688497;0
"Zonotrichia albicollis";0,00909458277753393;0,402364282301957;0,402324017688497;0
"Zonotrichia leucophrys";0,00888037490022085;0,391827383425118;0,391788173239645;0
"Zonotrichia atricapilla";0,00909458277753393;0,402364282301957;0,402324017688497;0
"Junco vulcani";0,00888037490022085;0,391827383425118;0,391788173239645;0
"Junco hyemalis";0,00870908493283625;0,383756496812726;0,383718094281273;0
"Junco insularis";0,00847085345077024;0,371303232592774;0,371266076260081;0
"Junco phaeonotus";0,0089208590294445;0,393418910749432;0,393379541299743;0
"Passerculus sandwichensis";0,00888037490022084;0,391827383425118;0,391788173239645;0
"Ammodramus maritimus";0,00909458277753393;0,402364282301957;0,402324017688497;0
"Ammodramus nelsoni";0,00909458277753393;0,402364282301957;0,402324017688497;0
"Ammodramus caudacutus";0,0092707687603192;0,411358663115766;0,411317498434177;0
"Ammodramus leconteii";0,0089208590294445;0,393418910749432;0,393379541299743;0
"Ammodramus henslowii";0,00888037490022084;0,391827383425118;0,391788173239645;0
"Ammodramus bairdii";0,00909458277753393;0,402364282301957;0,402324017688497;0
"Ammodramus savannarum";0,0089208590294445;0,393418910749432;0,393379541299743;0
"Ammodramus humeralis";0,00851125775967741;0,372855134990904;0,372817823359263;0
"Ammodramus aurifrons";0,0089208590294445;0,393418910749432;0,393379541299743;0
"Xenospiza baileyi";0,00875994237117894;0,386019524413871;0,385980895421135;0
"Spizella arborea";0,00847085345077025;0,371303232592774;0,371266076260081;0
"Spizella passerina";0,00888037490022084;0,391827383425118;0,391788173239645;0
"Spizella pallida";0,00888037490022084;0,391827383425118;0,391788173239645;0
"Spizella breweri";0,0092707687603192;0,411358663115766;0,411317498434177;0
"Spizella pusilla";0,0092707687603192;0,411358663115766;0,411317498434177;0
"Spizella wortheni";0,0092707687603192;0,411358663115766;0,411317498434177;0
"Spizella atrogularis";0,0092707687603192;0,411358663115766;0,411317498434177;0
"Pooecetes gramineus";0,00888037490022084;0,391827383425118;0,391788173239645;0
"Chondestes grammacus";0,00888037490022084;0,391827383425118;0,391788173239645;0
"Amphispiza bilineata";0,0092707687603192;0,411358663115766;0,411317498434177;0
"Amphispiza belli";0,0089208590294445;0,393418910749432;0,393379541299743;0
"Aimophila quinquestriata";0,00888037490022084;0,391827383425118;0,391788173239645;0
"Aimophila mystacalis";0,00881986180472761;0,38813057340477;0,388091733159258;0
"Aimophila humeralis";0,00909458277753392;0,402364282301957;0,402324017688497;0
"Aimophila ruficauda";0,00909458277753392;0,402364282301957;0,402324017688497;0
"Aimophila sumichrasti";0,0092707687603192;0,411358663115766;0,411317498434177;0
"Aimophila strigiceps";0,0089208590294445;0,393418910749432;0,393379541299743;0
"Aimophila stolzmanni";0,00881986180472762;0,38813057340477;0,388091733159258;0
"Aimophila aestivalis";0,00881986180472762;0,38813057340477;0,388091733159258;0
"Aimophila botterii";0,00881986180472762;0,38813057340477;0,388091733159258;0
"Aimophila cassinii";0,00881986180472762;0,38813057340477;0,388091733159258;0
"Aimophila carpalis";0,00847085345077025;0,371303232592774;0,371266076260081;0
"Aimophila ruficeps";0,00847085345077025;0,371303232592774;0,371266076260081;0
"Aimophila notosticta";0,0092707687603192;0,411358663115766;0,411317498434177;0
"Aimophila rufescens";0,0092707687603192;0,411358663115766;0,411317498434177;0
"Torreornis inexpectata";0,00881986180472761;0,38813057340477;0,388091733159258;0
"Oriturus superciliosus";0,00881986180472761;0,38813057340477;0,388091733159258;0
"Pipilo chlorurus";0,00881986180472761;0,38813057340477;0,388091733159258;0
"Pipilo ocai";0,00878142035285344;0,386001714503663;0,385963087293166;0
"Pipilo maculatus";0,00881986180472761;0,38813057340477;0,388091733159258;0
"Pipilo erythrophthalmus";0,0089208590294445;0,393418910749432;0,393379541299743;0
"Pipilo albicollis";0,00826747332176078;0,361152857865592;0,361116717281396;0
"Pipilo fuscus";0,00829540395032798;0,362272890429203;0,362236637763294;0
"Pipilo crissalis";0,00829540395032798;0,362272890429203;0,362236637763294;0
"Pipilo aberti";0,00881986180472762;0,38813057340477;0,388091733159258;0
"Melozone kieneri";0,0092707687603192;0,411358663115766;0,411317498434177;0
"Melozone biarcuata";0,00909458277753392;0,402364282301957;0,402324017688497;0
"Melozone leucotis";0,00881986180472762;0,38813057340477;0,388091733159258;0
"Arremon aurantiirostris";0,00878142035285344;0,386001714503663;0,385963087293166;0
"Arremon schlegeli";0,00892085902944451;0,393418910749432;0,393379541299743;0
"Arremon taciturnus";0,00883686181304777;0,388680345896989;0,388641450635716;0
"Arremon abeillei";0,0089208590294445;0,393418910749432;0,393379541299743;0
"Arremon flavirostris";0,0089208590294445;0,393418910749432;0,393379541299743;0
"Arremonops rufivirgatus";0,0089208590294445;0,393418910749432;0,393379541299743;0
"Arremonops tocuyensis";0,0089208590294445;0,393418910749432;0,393379541299743;0
"Arremonops chloronotus";0,00865533865862545;0,380319743791853;0,380281685176443;0
"Arremonops conirostris";0,00865533865862545;0,380319743791853;0,380281685176443;0
"Atlapetes albinucha";0,0089208590294445;0,393418910749432;0,393379541299743;0
"Atlapetes pallidinucha";0,00909458277753392;0,402364282301957;0,402324017688497;0
"Atlapetes rufinucha";0,00878142035285344;0,386001714503663;0,385963087293166;0
"Atlapetes leucopis";0,00878142035285344;0,386001714503663;0,385963087293166;0
"Atlapetes pileatus";0,00881986180472761;0,38813057340477;0,388091733159258;0
"Atlapetes melanocephalus";0,00881986180472761;0,38813057340477;0,388091733159258;0
"Atlapetes flaviceps";0,00881986180472761;0,38813057340477;0,388091733159258;0
"Atlapetes fuscoolivaceus";0,00881986180472761;0,38813057340477;0,388091733159258;0
"Atlapetes tricolor";0,00878142035285344;0,386001714503663;0,385963087293166;0
"Atlapetes albofrenatus";0,0089208590294445;0,393418910749432;0,393379541299743;0
"Atlapetes schistaceus";0,00881986180472761;0,38813057340477;0,388091733159258;0
"Atlapetes seebohmi";0,00883686181304777;0,388680345896989;0,388641450635716;0
"Atlapetes nationi";0,00876701299910102;0,387999037828742;0,387960210746002;0
"Atlapetes leucopterus";0,00848241890266414;0,371242787067482;0,371205636783576;0
"Atlapetes albiceps";0,00829628839134375;0,362198249578171;0,362162004381576;0
"Atlapetes pallidiceps";0,00829628839134375;0,362198249578171;0,362162004381576;0
"Atlapetes rufigenis";0,00876701299910102;0,387999037828742;0,387960210746002;0
"Atlapetes semirufus";0,00826747332176078;0,361152857865592;0,361116717281396;0
"Atlapetes personatus";0,00829628839134375;0,362198249578171;0,362162004381576;0
"Atlapetes fulviceps";0,00894869534079147;0,39490909079811;0,39486957222603;0
"Atlapetes citrinellus";0,00876701299910102;0,387999037828742;0,387960210746002;0
"Arremon brunneinucha";0,00894869534079148;0,39490909079811;0,39486957222603;0
"Arremon virenticeps";0,00829628839134375;0,362198249578171;0,362162004381576;0
"Arremon torquatus";0,00899791244618666;0,398226678565616;0,398186828002365;0
"Pezopetes capitalis";0,00829628839134375;0,362198249578171;0,362162004381576;0
"Pselliophorus tibialis";0,00972571421243989;0,433849489585634;0,433806074245937;0
"Pselliophorus luteoviridis";0,00888258497748158;0,391965523924858;0,391926299915659;0
"Arremon crassirostris";0,00878142035285344;0,386001714503663;0,385963087293166;0
"Arremon castaneiceps";0,00972571421243989;0,433849489585634;0,433806074245937;0
