"";"Rb";"AV";"FV";"NN"
"Sturnella defilippii";0,00735968010624478;0,0397055668068792;0,0397015934688619;0
"Sturnella loyca";0,00785216138499453;0,0482453471600565;0,0482405192458005;0
"Sturnella magna";0,00764376364878678;0,0451710204954059;0,04516650022917;1,39960338242096e-05
"Sturnella neglecta";0,00772385454047996;0,046375859283718;0,0463712184492054;1,98232459280162e-05
"Pseudoleistes guirahuro";0,00759358754111875;0,0443964377280933;0,0443919949743929;7,2850245075029e-06
"Pseudoleistes virescens";0,00753521258676142;0,0434661659738282;0,0434618163124679;2,68498451176935e-05
"Amblyramphus holosericeus";0,00738059845229123;0,0405239867219934;0,0405199314846551;2,89325319218908e-05
"Hypopyrrhus pyrohypogaster";0,00931668813560295;0,0672887476395984;0,0672820140513227;1,75692546946354e-05
"Curaeus curaeus";0,00756860697900544;0,0440034629905834;0,0439990595618842;0
"Curaeus forbesi";0,00762711243311189;0,0449157651854457;0,0449112704626212;0
"Gnorimopsar chopi";0,00742769673057273;0,0415785140200118;0,041574353256075;0
"Oreopsar bolivianus";0,00747795441769878;0,0424992966417547;0,0424950437350558;1,63186916255914e-05
"Lampropsar tanagrinus";0,00789480563012395;0,0488540632879084;0,0488491744593997;0
"Macroagelaius imthurni";0,00751681426509023;0,0431629934351771;0,0431586741123075;2,73609188603807e-05
"Macroagelaius subalaris";0,00789480563012395;0,0488540632879084;0,0488491744593997;0
"Dives atroviolaceus";0,00756770305754071;0,0439891046558896;0,0439847026640297;2,23367621654674e-05
"Dives dives";0,00763959918516382;0,0451072961414739;0,0451027822521372;7,02201024196936e-06
"Dives warszewiczi";0,00748081836481978;0,0425493066666578;0,0425450487554532;0
"Quiscalus mexicanus";0,00833683736402432;0,054893546246791;0,0548880530469264;1,92904915149172e-05
"Quiscalus major";0,00824186014934715;0,0536284585419991;0,0536230919395232;2,50780810634593e-05
"Quiscalus nicaraguensis";0,00741211241922714;0,04126515221889;0,0412610228130841;4,47977732788429e-06
"Quiscalus quiscula";0,00777440094577934;0,0471192858832294;0,0471145706539806;2,5554545277362e-05
"Quiscalus niger";0,00747234502801924;0,042400844477924;0,042396601423338;4,10618907997068e-06
"Quiscalus lugubris";0,00741019048597018;0,0412252067992176;0,0412210813907517;0
"Euphagus carolinus";0,00739256088032705;0,0408281753075568;0,0408240896300518;4,66732084995064e-06
"Euphagus cyanocephalus";0,00740709742071281;0,0411596158433488;0,0411554969985731;9,0420451595713e-06
"Agelaioides badius";0,00736025740015359;0,0395071509127542;0,0395031974302252;5,6061663284146e-06
"Molothrus rufoaxillaris";0,00735943301110219;0,0396658159153568;0,0396618465552132;0
"Molothrus bonariensis";0,00736820348337025;0,0392976367398193;0,0392937042233838;5,93990973973141e-06
"Molothrus aeneus";0,00740781381856921;0,0411749847229984;0,0411708643402582;4,51548438092086e-06
"Molothrus ater";0,00737288649504954;0,0392469810925767;0,0392430536452543;1,21235488843574e-05
"Molothrus oryzivorus";0,00855724908028951;0,0577700161060637;0,0577642350577193;2,88413127094572e-05
"Dolichonyx oryzivorus";0,00744866902872838;0,0392566166825803;0,039252688271024;2,85636628636066e-05
"Circaetus beaudouini";0,0180131126107693;0,159543074345874;0,159527108862601;9,34230090026411e-05
"Accipiter toussenelii";0,00923304715326641;0,0662641396454219;0,0662575085897184;5,2144310797933e-05
"Colinus leucopogon";0,00801149263241976;0,0504881269649294;0,0504830746155884;4,19143826973223e-05
"Larus thayeri";0,0146056633537149;0,125693792400225;0,125681214216256;0,000158372931121337
"Procelsterna albivitta";0,00747242149488339;0,0424021911534259;0,042397947964078;0
"Loriculus sclateri";0,00741809855742419;0,0391753882333674;0,039171467950346;0
"Cyanoramphus forbesi";0,00762805541649311;0,0449302676058375;0,0449257714317551;3,54250031578407e-06
"Cyanoramphus malherbi";0,00735930009557018;0,0396055771867056;0,0396016138546545;0
"Surniculus velutinus";0,00740236591498986;0,0391584990958156;0,039154580502891;6,57813878544161e-06
"Cuculus optatus";0,00771352823658683;0,04622229422667;0,0462176687594203;0
"Bubo cinerascens";0,0114453757897252;0,0920500487121895;0,0920408372593012;0
"Glaucidium nubicola";0,00751481459643817;0,0431296309064807;0,0431253149222011;1,17482842916655e-05
"Ptilopsis granti";0,00888806923807047;0,0619801439488058;0,0619739415927616;6,75330459416895e-05
"Strix chacoensis";0,00999499034365998;0,0754236098436506;0,0754160621993152;0
"Bubo magellanicus";0,0159691368829911;0,139491257634967;0,139477298737976;1,28510456981756e-05
"Otus moheliensis";0,00777231878477916;0,047088862352986;0,0470841501682214;9,59724934813944e-06
"Glaucidium costaricanum";0,00742827724839904;0,0415898377647461;0,0415856758676416;0
"Megascops colombianus";0,00845578446463768;0,0564545638772228;0,0564489144662474;0
"Otus alius";0,00795617036835562;0,0497181664432069;0,049713191143853;0
"Megascops petersoni";0,0077232639568748;0,0463671161847583;0,0463624762251681;0
"Otus collari";0,00755252371856739;0,0437467999047263;0,0437424221603147;0
"Aegotheles tatei";0,00736570053933905;0,0400504567547843;0,040046448903613;0
"Caprimulgus ekmani";0,00738353885678595;0,0406031237397167;0,0405990605831331;0
"Caprimulgus ruwenzorii";0,00736043192971822;0,0397798051272219;0,0397758243601722;1,06421909267934e-05
"Caprimulgus nigriscapularis";0,00736050264923833;0,039785560409284;0,039781579066303;0
"Phaethornis longirostris";0,00927974973340357;0,0536220229154016;0,0536166569569392;0
"Haplophaedia assimilis";0,00959434007895433;0,0562674280677385;0,0562617973834527;0
"Trochilus scitulus";0,00983982133837433;0,0583297578837382;0,0583239208220066;0
"Phaethornis atrimentalis";0,010372778786756;0,0628013118706622;0,0627950273403039;0
"Heliangelus micraster";0,00988978455263039;0,0587493059064457;0,0587434268605229;0
"Apalharpactes mackloti";0,00790236331430685;0,0489613092047866;0,0489564096441737;0
"Capito wallacei";0,0074523027771579;0,04204151265748;0,0420373055612469;0
"Picumnus nigropunctatus";0,00837389831723529;0,0460253249054528;0,0460207191489327;0
"Dendropicos lugubris";0,00737884524203087;0,0392067234759304;0,0392028000571896;6,18797310287383e-06
"Campethera scriptoricauda";0,00738349852276084;0,0406020596353898;0,0405979965852911;0
"Phasianus versicolor";0,0144538638435426;0,124135931881967;0,124123509593177;2,10936909831039e-05
"Poecilotriccus luluae";0,00899510291135217;0,0512269792902547;0,0512218530039253;0
"Hemitriccus griseipectus";0,00870697151197286;0,0488052238621932;0,0488003399210482;0
"Zimmerius flavidifrons";0,0084746082278931;0,0468616307042052;0,0468569412585228;0
"Phaeomyias tumbezana";0,00886144611767541;0,050102816072849;0,0500978022815878;0
"Suiriri islerorum";0,00764176193220624;0,0403273279072066;0,0403232923495255;0
"Myiopagis olallai";0,0082884641041006;0,0453209467803836;0,045316411511017;0
"Inezia caudata";0,00895567040137621;0,0508952491181141;0,0508901560280393;0
"Phylloscartes parkeri";0,00884336433809968;0,049950813500893;0,0499458149205367;0
"Tolmomyias traylori";0,0083533663777745;0,0458555887721785;0,0458510000011616;0
"Tolmomyias flavotectus";0,00804898932456608;0,0433793726339442;0,0433750316579977;0
"Tolmomyias viridiceps";0,00837620984499402;0,046044449318092;0,046039841647791;0
"Onychorhynchus mexicanus";0,00796412838338025;0,0427081157074076;0,0427038419041746;0
"Myiobius sulphureipygius";0,00833775112898342;0,0457266878128011;0,0457221119409095;0
"Contopus punensis";0,00826802169846066;0,045153265752159;0,0451487472626411;0
"Ochthoeca nigrita";0,00830947206171579;0,0454936233079472;0,045489070758832;0
"Ochthoeca thoracica";0,00830947206171579;0,0454936233079472;0,045489070758832;0
"Muscisaxicola griseus";0,00774149714430738;0,0410226498238605;0,0410185446852811;0
"Knipolegus franciscanus";0,00772718759914151;0,040919914379878;0,0409158195220395;0
"Sirystes albogriseus";0,00744399173164503;0,0392406679023627;0,0392367410868015;0
"Laniisoma buckleyi";0,00735930936299835;0,0396351835553356;0,0396312172605738;0
"Thamnophilus ambiguus";0,00762090398922752;0,0401895185302976;0,0401854967632076;0
"Thamnophilus pelzelni";0,00771086606424493;0,0408035927386928;0,0407995095211666;0
"Thamnophilus stictocephalus";0,00768770233870372;0,0406411441196464;0,0406370771583615;0
"Thamnophilus sticturus";0,00783445467789429;0,0417093817357522;0,0417052078758767;0
"Myrmotherula ignota";0,00903556701988356;0,0515674238910548;0,0515622635364175;0
"Myrmotherula multostriata";0,00886144611767541;0,050102816072849;0,0500978022815878;0
"Myrmotherula pacifica";0,0085280713592152;0,0473074704417777;0,0473027363808909;0
"Epinecrophylla fjeldsaai";0,00857005194834004;0,0476581798338969;0,047653410677504;0
"Myrmotherula luctuosa";0,00886144611767541;0,050102816072849;0,0500978022815878;0
"Herpsilochmus sellowi";0,0089556704013762;0,0508952491181141;0,0508901560280393;0
"Herpsilochmus gentryi";0,00846167725609025;0,0467539531897979;0,0467492745194096;0
"Formicivora intermedia";0,00854182584349761;0,0474222855361654;0,0474175399857265;0
"Cercomacra laeta";0,00796678742429068;0,0427289801055841;0,0427247042144498;0
"Cercomacra parkeri";0,00790579771231168;0,0422545345920903;0,0422503061787417;0
"Furnarius cinnamomeus";0,00736916331132709;0,0392851739802051;0,0392812427109186;5,96774713096382e-06
"Furnarius longirostris";0,00736050264923833;0,039785560409284;0,039781579066303;0
"Cranioleuca vulpecula";0,00779961354721162;0,0414485740261201;0,0414444262652849;1,00356559771947e-05
"Acrobatornis fonsecai";0,00813755848404607;0,0440907538079136;0,0440863416440181;0
"Phacellodomus inornatus";0,00758977339341763;0,0399899503486314;0,0399859485523391;0
"Pseudoseisura unirufa";0,00736068029075472;0,0394850466666848;0,0394810953961287;0
"Hyloctistes virgatus";0,00747887566453443;0,0393772563819283;0,0393733158979513;0
"Dendrocolaptes sanctithomae";0,0074342721907904;0,0417053569174033;0,0417011834602916;0
"Lepidocolaptes falcinellus";0,00750800959357243;0,039517393676535;0,0395134391690121;1,54677237108256e-05
"Hylopezus auricularis";0,00737220264610786;0,0392529066067325;0,0392489785664436;6,04526443774567e-06
"Conopophaga cearae";0,00766932584203863;0,0405140461038864;0,0405099918613062;0
"Scytalopus latrans";0,00786583829098559;0,0419475605993214;0,0419433629048754;0
"Scytalopus iraiensis";0,00825797706915751;0,0450709740250128;0,0450664637704321;0
"Pica hudsonia";0,00850849281466064;0,0571398913263223;0,0571341733345955;9,03007398730948e-06
"Corvus minutus";0,00960304163158745;0,0707583298396439;0,0707512490501073;1,30640990643055e-05
"Turdus daguae";0,0073877242618304;0,0407101019335799;0,0407060280716832;0
"Progne elegans";0,00736278085855787;0,0399227276066658;0,0399187325373566;0
